Timestamp,Label_ML,Cam_Face_Det,Cam_Pitch,Cam_Yaw,Cam_EAR,Gyro_Acc_X,Gyro_Acc_Y,Gyro_Acc_Z,Gyro_Rot_X,Gyro_Rot_Y,Gyro_Rot_Z,Audio_dB,Light_Lux,Temp_C,Humidity_Perc,Gas_Pin,Alcohol_Pin
13:02:53.092,MALORE,0,0.0,0.0,0.0,-4.621,7.369,-3.191,-0.12,0.033,-0.073,85.53,0.0,28.9,26,1,1
13:02:53.593,MALORE,0,0.0,0.0,0.0,-4.788,7.575,-3.199,-0.174,0.028,0.057,85.53,0.0,28.9,26,1,1
13:02:54.096,MALORE,0,0.0,0.0,0.0,-4.786,7.441,-3.215,-0.092,0.07,-0.075,85.53,0.0,28.9,26,1,1
13:02:54.596,MALORE,0,0.0,0.0,0.0,-4.623,7.575,-3.239,-0.148,0.042,0.033,85.53,0.0,28.9,26,1,1
13:02:55.096,MALORE,0,0.0,0.0,0.0,-4.776,7.333,-3.215,-0.106,0.013,-0.079,85.53,0.0,28.9,26,1,1
13:02:55.596,MALORE,0,0.0,0.0,0.0,-4.702,7.688,-3.12,-0.152,0.113,0.033,85.53,0.0,28.9,26,1,1
13:02:56.096,MALORE,0,0.0,0.0,0.0,-4.741,7.458,-3.22,-0.136,0.015,-0.07,85.53,0.0,28.9,26,1,1
13:02:56.596,MALORE,0,0.0,0.0,0.0,-4.712,7.415,-3.421,-0.125,0.121,0.006,85.53,0.0,28.9,26,1,1
13:02:57.096,MALORE,0,0.0,0.0,0.0,-4.755,7.688,-3.041,-0.148,0.081,-0.014,85.53,0.0,28.9,26,1,1
13:02:57.596,MALORE,0,0.0,0.0,0.0,-4.803,7.463,-3.306,-0.101,0.079,-0.042,85.53,0.0,28.9,26,1,1
13:02:58.096,MALORE,0,0.0,0.0,0.0,-4.714,7.736,-3.251,-0.119,0.097,0.002,85.53,0.0,28.9,26,1,1
13:02:58.596,MALORE,0,0.0,0.0,0.0,-4.693,7.348,-3.144,-0.151,-0.001,-0.049,85.53,0.0,28.9,26,1,1
13:02:59.096,MALORE,0,0.0,0.0,0.0,-4.752,7.776,-3.172,-0.123,0.078,0.031,85.53,0.0,28.9,26,1,1
13:02:59.596,MALORE,0,0.0,0.0,0.0,-4.731,7.444,-3.187,-0.123,0.006,-0.062,85.53,0.0,28.9,26,1,1
13:03:00.096,MALORE,0,0.0,0.0,0.0,-4.664,7.422,-3.359,-0.137,0.129,0.021,85.53,0.0,29.0,26,1,1
13:03:00.596,MALORE,0,0.0,0.0,0.0,-4.681,7.721,-3.048,-0.154,0.092,-0.018,85.53,0.0,29.0,26,1,1
13:03:01.097,MALORE,0,0.0,0.0,0.0,-4.817,7.465,-3.247,-0.106,0.084,-0.038,85.53,0.0,29.0,26,1,1
13:03:01.597,MALORE,0,0.0,0.0,0.0,-4.717,7.69,-3.22,-0.136,0.041,0.029,85.53,0.0,29.0,26,1,1
13:03:02.097,MALORE,0,0.0,0.0,0.0,-4.755,7.283,-3.184,-0.112,-0.007,-0.086,85.53,0.0,29.0,26,1,1
13:03:02.597,MALORE,0,0.0,0.0,0.0,-4.69,7.755,-3.091,-0.139,0.122,0.046,85.53,0.0,29.0,26,1,1
13:03:03.097,MALORE,0,0.0,0.0,0.0,-4.741,7.472,-3.172,-0.125,-0.004,-0.079,85.53,0.0,29.0,26,1,1
13:03:03.597,MALORE,0,0.0,0.0,0.0,-4.721,7.422,-3.438,-0.135,0.109,-0.008,85.53,0.0,29.0,26,1,1
13:03:04.097,MALORE,0,0.0,0.0,0.0,-4.645,7.499,-3.079,-0.09,0.059,-0.088,85.53,0.0,29.0,26,1,1
13:03:04.597,MALORE,1,-177.91,-18.88,0.176,-4.736,7.561,-3.385,-0.177,0.056,0.041,85.53,0.0,29.0,26,1,1
13:03:05.097,VIGILE,1,176.75,-5.55,0.27,-4.774,7.681,-3.299,-0.121,0.108,0.006,85.53,0.0,29.0,26,1,1
13:03:05.597,VIGILE,1,176.73,-11.56,0.136,-4.738,7.271,-3.146,-0.119,-0.002,-0.088,85.53,0.0,29.0,26,1,1
13:03:06.097,VIGILE,1,174.31,-9.31,0.292,-4.848,7.527,-2.825,-0.141,0.079,0.013,85.53,0.0,29.0,26,1,1
13:03:06.598,VIGILE,1,175.98,-10.77,0.288,-3.642,7.101,-3.618,0.207,0.091,0.287,85.53,0.0,29.0,26,1,1
13:03:07.098,VIGILE,1,177.2,-6.75,0.293,-3.278,7.159,-5.521,-0.123,0.071,-0.016,85.53,0.0,29.0,26,1,1
13:03:07.598,VIGILE,1,178.4,-12.27,0.285,-3.649,7.554,-6.28,-0.201,0.746,0.029,85.53,0.0,29.0,26,1,1
13:03:08.098,VIGILE,1,173.76,-11.18,0.284,-4.032,7.302,-4.506,-0.176,-0.012,-0.023,85.53,0.0,29.0,26,1,1
13:03:08.598,VIGILE,1,179.09,-13.18,0.286,-4.59,7.35,-5.09,-0.092,-0.084,-0.027,85.53,0.0,29.0,26,1,1
13:03:09.098,VIGILE,1,177.55,-12.56,0.272,-3.282,7.219,-5.839,0.028,0.066,-0.054,85.53,0.0,29.0,26,1,1
13:03:09.598,VIGILE,1,178.88,-14.62,0.28,-3.663,6.955,-5.643,-0.068,0.055,-0.043,85.53,0.0,29.0,26,1,1
13:03:10.098,VIGILE,1,179.0,-16.36,0.286,-4.891,7.307,-3.409,0.089,-0.087,0.245,85.53,0.0,29.0,26,1,1
13:03:10.598,VIGILE,1,178.53,-16.26,0.293,-3.8,7.259,-4.92,0.399,0.35,0.139,85.53,0.0,29.0,26,1,1
13:03:11.098,VIGILE,1,178.8,-8.59,0.268,-3.733,7.803,-3.768,-0.066,0.077,-0.068,85.53,0.0,29.0,26,1,1
13:03:11.598,VIGILE,1,176.96,-14.95,0.274,-3.539,7.74,-3.747,0.126,-0.023,0.172,85.53,0.0,29.0,26,1,1
13:03:12.098,VIGILE,1,178.73,-6.41,0.27,-3.893,6.953,-4.951,0.077,0.148,0.137,85.53,0.0,29.0,26,1,1
13:03:12.598,VIGILE,1,178.01,-8.68,0.264,-4.113,6.613,-4.128,-0.193,-0.053,0.071,85.53,0.0,29.0,26,1,1
13:03:13.098,VIGILE,1,173.1,-7.62,0.242,-3.208,7.63,-5.641,0.854,0.424,-0.114,85.53,0.0,29.0,26,1,1
13:03:13.598,VIGILE,1,175.97,0.53,0.279,-3.797,7.264,-3.196,-0.254,-0.118,0.0,85.53,0.0,29.0,26,1,1
13:03:14.098,VIGILE,1,178.5,-13.8,0.201,-5.045,7.209,-2.519,-0.636,-0.055,-0.121,85.53,0.0,29.0,26,1,1
13:03:14.599,VIGILE,1,176.66,-8.85,0.275,-3.994,8.054,-2.703,-0.026,0.005,-0.251,85.53,0.0,29.0,26,1,1
13:03:15.099,VIGILE,1,173.5,-10.26,0.168,-5.023,7.817,-4.183,0.352,0.068,0.248,85.53,0.0,29.1,26,1,1
13:03:15.599,VIGILE,1,176.88,-8.65,0.261,-5.614,7.489,-4.48,-0.616,0.532,-0.532,85.53,0.0,29.1,26,1,1
13:03:16.099,VIGILE,1,176.3,-7.25,0.253,-3.414,7.374,-3.615,0.5,0.345,-0.298,85.53,0.0,29.1,26,1,1
13:03:16.599,VIGILE,1,174.22,-2.32,0.244,-4.609,7.061,-3.34,-0.195,0.04,-0.153,85.53,0.0,29.1,26,1,1
13:03:17.099,VIGILE,1,174.29,7.89,0.28,-4.331,7.558,-3.704,-0.177,0.231,-0.095,85.53,0.0,29.1,26,1,1
13:03:17.599,VIGILE,1,173.72,7.76,0.261,-4.178,7.714,-3.642,-0.24,0.053,0.037,85.53,0.0,29.1,26,1,1
13:03:18.099,VIGILE,1,172.43,-2.9,0.284,-4.322,7.477,-3.172,-0.14,0.224,-0.104,85.53,0.0,29.1,26,1,1
13:03:18.599,VIGILE,1,172.54,0.69,0.247,-4.501,7.384,-3.201,-0.162,-0.01,-0.06,85.53,0.0,29.1,26,1,1
13:03:19.099,VIGILE,1,172.93,-0.82,0.297,-4.355,7.786,-2.607,-0.347,0.025,-0.056,85.53,0.0,29.1,26,1,1
13:03:19.599,VIGILE,1,171.7,-1.12,0.239,-4.853,7.728,-3.4,-0.326,0.313,-0.212,85.53,0.0,29.1,26,1,1
13:03:20.099,VIGILE,1,172.52,-0.91,0.246,-5.464,8.382,-3.723,-0.07,0.068,-0.155,85.53,0.0,29.1,26,1,1
13:03:20.599,VIGILE,1,173.03,15.77,0.256,-3.261,8.215,-3.122,-0.141,-0.005,-0.044,85.53,0.0,29.1,26,1,1
13:03:21.099,VIGILE,1,175.45,26.05,0.28,-5.234,8.009,-0.251,-3.175,0.138,-0.878,85.53,0.0,29.1,26,1,1
13:03:21.599,VIGILE,1,173.7,5.94,0.277,-5.179,7.836,-3.642,1.088,-0.233,0.827,85.53,0.0,29.1,26,1,1
13:03:22.099,VIGILE,1,176.54,-4.61,0.249,-5.528,7.436,-3.725,-0.524,0.343,-0.543,85.53,0.0,29.1,26,1,1
13:03:22.600,VIGILE,1,177.23,7.17,0.233,-4.523,7.695,-2.835,-0.616,0.123,-0.268,85.53,0.0,29.1,26,1,1
13:03:23.100,VIGILE,1,179.13,10.37,0.246,-4.673,7.324,-2.061,-1.067,-0.062,0.193,85.53,0.0,29.1,26,1,1
13:03:23.600,VIGILE,1,174.0,10.67,0.222,-5.528,8.674,-3.524,0.067,-0.165,0.269,85.53,0.0,29.1,26,1,1
13:03:24.100,VIGILE,1,173.24,10.76,0.248,-2.076,10.027,-0.436,0.219,0.156,0.452,85.53,1665.48,29.1,26,1,1
13:03:24.600,VIGILE,1,175.52,11.43,0.245,-4.824,7.728,-3.079,-0.067,-0.047,0.094,85.53,2220.7,29.1,26,1,1
13:03:25.100,VIGILE,1,175.94,6.01,0.231,-4.901,7.214,-3.225,-0.204,0.087,-0.018,85.53,0.0,29.1,26,1,1
13:03:25.600,VIGILE,1,175.76,5.14,0.278,-4.204,8.353,-3.062,-0.14,0.099,-0.278,85.53,0.0,29.1,26,1,1
13:03:26.100,VIGILE,1,174.08,3.85,0.237,-3.642,9.131,-1.008,-0.4,-0.09,0.22,85.53,0.0,29.1,26,1,1
13:03:26.600,VIGILE,1,174.06,7.48,0.238,-3.85,7.087,-3.639,-0.091,0.151,0.045,85.53,0.0,29.1,26,1,1
13:03:27.100,VIGILE,1,173.56,8.98,0.25,-5.327,7.661,-2.701,-0.452,-0.394,0.204,85.53,0.0,29.1,26,1,1
13:03:27.600,VIGILE,1,172.9,3.77,0.256,-4.492,8.495,-3.658,-0.029,0.179,-0.016,85.53,0.0,29.1,26,1,1
13:03:28.100,VIGILE,1,175.68,-5.38,0.248,-4.542,7.618,-3.577,-0.226,0.063,0.003,85.53,0.0,29.1,26,1,1
13:03:28.600,VIGILE,1,171.95,0.56,0.261,-4.542,7.666,-3.397,0.228,0.505,-0.293,85.53,0.0,29.1,26,1,1
13:03:29.100,VIGILE,1,176.95,16.44,0.231,-4.075,7.42,-1.657,-0.394,0.145,-0.32,85.53,0.0,29.1,26,1,1
13:03:29.600,VIGILE,1,175.09,4.73,0.236,-4.307,7.216,-3.503,-0.276,-0.19,0.089,85.53,0.0,29.1,26,1,1
13:03:30.100,VIGILE,1,177.27,-13.56,0.248,-2.765,9.184,-5.332,0.72,0.041,0.587,85.53,0.0,29.1,26,1,1
13:03:30.601,VIGILE,1,173.66,-5.7,0.278,-4.367,7.053,-3.919,-0.085,0.111,-0.037,85.53,0.0,29.1,26,1,1
13:03:31.101,VIGILE,1,172.04,4.33,0.238,-4.231,7.961,-3.996,-0.016,0.183,0.003,85.53,0.0,29.1,26,1,1
13:03:31.601,VIGILE,1,175.44,-3.17,0.24,-4.389,7.817,-3.393,-0.233,0.022,-0.003,85.53,0.0,29.1,26,1,1
13:03:32.101,VIGILE,1,174.02,-5.77,0.179,-4.087,7.796,-3.455,-0.192,0.081,-0.126,85.53,0.0,29.1,26,1,1
13:03:32.601,VIGILE,1,172.6,-9.28,0.242,-4.278,7.925,-3.268,-0.165,0.018,0.005,85.53,0.0,29.0,26,1,1
13:03:33.101,VIGILE,1,173.0,-10.42,0.232,-4.496,7.36,-3.711,-0.079,0.037,0.003,85.53,0.0,29.0,26,1,1
13:03:33.601,VIGILE,1,173.54,-9.01,0.26,-4.908,7.374,-4.269,0.231,0.308,0.094,85.53,0.0,29.0,26,1,1
13:03:34.101,VIGILE,1,172.83,-2.8,0.287,-6.589,7.149,-3.371,-0.633,0.313,-0.77,85.53,0.0,29.0,26,1,1
13:03:34.601,VIGILE,1,175.61,0.9,0.269,-4.164,8.274,-2.365,-0.295,0.173,-0.068,85.53,0.0,29.0,26,1,1
13:03:35.101,VIGILE,1,172.78,16.86,0.231,-4.166,7.968,-3.139,-0.118,-0.149,0.058,85.53,0.0,29.0,26,1,1
13:03:35.601,VIGILE,1,174.05,11.08,0.271,-3.895,8.001,-3.888,0.113,0.091,0.157,85.53,0.0,29.0,26,1,1
13:03:36.101,VIGILE,1,173.31,15.72,0.215,-3.95,8.887,-2.684,-0.054,-0.04,0.002,85.53,0.0,29.0,26,1,1
13:03:36.601,VIGILE,1,-179.36,6.05,0.257,-4.29,7.7,-3.168,-0.075,0.121,-0.018,85.53,0.0,29.0,26,1,1
13:03:37.101,VIGILE,1,178.89,12.71,0.129,-3.417,8.145,-3.122,0.083,0.246,0.111,85.53,0.0,29.0,26,1,1
13:03:37.601,VIGILE,1,178.16,18.28,0.229,-3.809,8.49,-3.917,0.174,0.0,0.23,85.53,0.0,29.0,26,1,1
13:03:38.101,VIGILE,1,173.26,16.09,0.118,-3.352,8.018,-1.683,-0.351,-0.357,-0.09,85.53,0.0,29.0,26,1,1
13:03:38.601,VIGILE,1,173.39,3.4,0.251,-3.723,7.738,-2.241,-0.283,-0.166,0.232,85.53,0.0,29.0,26,1,1
13:03:39.102,VIGILE,1,172.06,0.05,0.238,-3.754,8.679,-3.699,0.041,0.073,0.161,85.53,0.0,29.0,26,1,1
13:03:39.602,VIGILE,1,173.35,4.66,0.257,-3.577,7.786,-3.232,-0.114,0.066,-0.016,85.53,0.0,29.0,26,1,1
13:03:40.102,VIGILE,1,171.93,-4.6,0.274,-3.539,8.253,-2.854,-0.099,0.084,0.041,85.53,0.0,29.0,26,1,1
13:03:40.602,VIGILE,1,175.03,7.29,0.231,-4.422,8.657,-2.899,-0.1,0.005,0.01,85.53,0.0,29.0,26,1,1
13:03:41.102,VIGILE,1,173.87,-5.99,0.27,-4.099,8.31,-3.802,0.096,0.038,0.019,85.53,0.0,29.0,26,1,1
13:03:41.602,VIGILE,1,173.29,0.68,0.28,-5.825,7.894,-2.89,-0.409,0.021,-0.126,85.53,0.0,29.0,26,1,1
13:03:42.102,VIGILE,1,175.54,4.54,0.258,-4.683,7.503,-4.468,-0.106,-0.208,0.536,85.53,0.0,29.0,26,1,1
13:03:42.602,VIGILE,1,176.93,-3.89,0.259,-4.355,7.671,-2.205,-0.366,-0.163,-0.093,85.53,0.0,29.0,26,1,1
13:03:43.102,VIGILE,1,177.12,15.6,0.263,-4.049,6.091,-3.644,0.122,0.041,-0.223,85.53,0.0,29.0,26,1,1
13:03:43.602,VIGILE,1,175.03,3.07,0.256,-4.003,7.556,-3.929,-0.243,-0.317,0.13,85.53,0.0,29.0,26,1,1
13:03:44.102,VIGILE,1,175.79,-8.6,0.267,-4.539,6.953,-3.97,-0.243,-0.344,0.38,85.53,0.0,29.0,26,1,1
13:03:44.602,VIGILE,1,172.58,-7.59,0.257,-3.881,8.442,-2.938,-0.464,-0.703,0.725,85.53,0.0,29.0,26,1,1
13:03:45.102,VIGILE,1,172.56,-9.01,0.266,-4.587,7.946,-3.567,-0.073,0.005,0.198,85.53,0.0,29.0,27,1,1
13:03:45.602,VIGILE,1,171.94,0.07,0.121,-4.745,6.948,-2.622,-0.321,0.009,-0.158,85.53,0.0,29.0,27,1,1
13:03:46.102,VIGILE,1,173.08,7.01,0.245,-4.81,9.005,-1.999,-0.117,0.386,-0.009,85.53,0.0,29.0,27,1,1
13:03:46.602,VIGILE,1,173.12,12.03,0.251,-4.221,7.724,-2.504,0.03,0.261,-0.049,85.53,0.0,29.0,27,1,1
13:03:47.103,VIGILE,1,176.04,20.26,0.253,-4.52,7.427,-3.05,-0.181,0.072,-0.052,85.53,0.0,29.0,27,1,1
13:03:47.603,VIGILE,1,176.38,21.07,0.265,-5.195,7.963,-2.552,-0.213,0.002,-0.075,85.53,0.0,29.0,27,1,1
13:03:48.103,VIGILE,1,179.23,21.94,0.29,-4.415,7.254,-1.437,-0.559,-0.505,0.301,85.53,0.0,29.0,27,1,1
13:03:48.603,VIGILE,1,178.92,21.84,0.268,-4.992,7.398,-2.71,-0.176,-0.161,0.09,85.53,0.0,29.0,27,1,1
13:03:49.103,VIGILE,1,179.43,22.61,0.268,-4.173,7.163,-2.641,-0.269,-0.267,0.251,85.53,0.0,29.0,27,1,1
13:03:49.603,VIGILE,1,177.19,-4.72,0.239,-4.908,7.427,-2.914,-0.164,-0.079,0.072,85.53,0.0,29.0,27,1,1
13:03:50.103,VIGILE,1,176.13,-14.6,0.246,-3.752,7.262,-2.217,-0.261,-0.046,-0.039,85.53,0.0,29.0,27,1,1
13:03:50.603,VIGILE,1,176.94,-18.03,0.251,-4.444,8.001,-1.872,-0.25,0.037,0.108,85.53,0.0,29.0,27,1,1
13:03:51.103,VIGILE,1,176.18,-18.36,0.253,-4.731,8.179,-2.976,-0.093,0.17,0.078,85.53,0.0,29.0,27,1,1
13:03:51.603,VIGILE,1,175.47,-19.94,0.234,-5.286,7.084,-2.899,-0.299,0.009,-0.054,85.53,0.0,29.0,27,1,1
13:03:52.103,VIGILE,1,172.84,-17.25,0.227,-4.326,7.853,-3.261,-0.08,0.179,-0.052,85.53,0.0,29.0,27,1,1
13:03:52.603,VIGILE,1,175.54,-20.51,0.24,-4.7,7.724,-3.136,0.11,0.233,-0.103,85.53,0.0,29.0,27,1,1
13:03:53.103,VIGILE,1,174.55,-21.06,0.178,-5.102,8.825,-3.239,-0.09,0.079,0.058,85.53,0.0,29.0,27,1,1
13:03:53.603,VIGILE,1,171.31,-22.99,0.222,-6.534,6.397,-2.514,-0.07,0.219,-0.244,85.53,0.0,29.0,27,1,1
13:03:54.103,VIGILE,1,174.19,-43.98,0.346,-4.465,7.211,-3.553,-0.194,0.115,-0.056,85.53,0.0,29.0,27,1,1
13:03:54.603,VIGILE,1,-178.28,-63.76,0.44,-5.825,7.733,-3.196,-0.133,0.095,0.034,85.53,0.0,29.0,27,1,1
13:03:55.104,VIGILE,1,176.91,-34.17,0.285,-4.757,7.594,-3.203,-0.064,0.163,-0.132,85.53,0.0,29.0,27,1,1
13:03:55.604,VIGILE,1,176.25,-28.78,0.224,-5.286,7.719,-4.257,-0.162,0.386,0.044,85.53,0.0,29.0,27,1,1
13:03:56.104,VIGILE,1,177.16,-23.22,0.272,-5.423,6.201,-3.443,-0.541,-0.538,0.123,85.53,0.0,29.0,27,1,1
13:03:56.604,VIGILE,1,177.92,-22.61,0.218,-4.798,6.395,-5.009,-0.002,0.375,0.051,85.53,0.0,29.0,27,1,1
13:03:57.104,VIGILE,1,176.79,-16.59,0.224,-3.859,3.148,-1.223,-1.851,-0.603,-0.289,85.53,0.0,29.0,27,1,1
13:03:57.604,VIGILE,1,176.27,-13.74,0.267,-4.81,7.259,-5.126,0.883,0.776,-0.242,85.53,0.0,28.9,27,1,1
13:03:58.104,VIGILE,1,178.67,-15.19,0.282,-4.424,6.759,-3.79,-0.415,0.19,-0.502,85.53,0.0,28.9,27,1,1
13:03:58.604,VIGILE,1,177.08,-12.32,0.22,-4.135,7.367,-4.709,-0.006,0.419,0.145,85.53,0.0,28.9,27,1,1
13:03:59.104,VIGILE,1,178.66,-13.7,0.268,-3.33,7.879,-4.444,-0.188,0.014,0.001,85.53,0.0,28.9,27,1,1
13:03:59.604,VIGILE,1,175.84,-9.97,0.253,-4.19,6.97,-3.433,-0.322,-0.072,0.021,85.53,0.0,28.9,27,1,1
13:04:00.104,VIGILE,1,178.29,-16.31,0.246,-3.771,8.416,-5.155,0.222,0.2,0.133,85.53,0.0,28.9,27,1,1
13:04:00.604,VIGILE,1,176.86,-17.27,0.254,-3.419,6.754,-3.871,-0.484,0.294,-0.447,85.53,0.0,28.9,27,1,1
13:04:01.104,VIGILE,1,176.25,-15.08,0.273,-4.76,7.348,-5.495,-0.296,0.093,-0.184,85.53,0.0,28.9,27,1,1
13:04:01.604,VIGILE,1,176.61,-13.77,0.26,-5.449,7.166,-6.366,-0.017,0.086,-0.213,85.53,0.0,28.9,27,1,1
13:04:02.104,VIGILE,1,178.56,-19.07,0.278,-5.648,7.343,-5.116,-0.005,0.314,-0.3,85.53,0.0,28.9,27,1,1
13:04:02.604,VIGILE,1,175.28,-14.99,0.266,-4.884,6.383,-5.971,0.08,0.19,-0.01,85.53,0.0,28.9,27,1,1
13:04:03.105,VIGILE,1,175.27,-13.28,0.254,-4.666,6.388,-5.212,-0.506,0.229,-0.226,85.53,0.0,28.9,27,1,1
13:04:03.605,VIGILE,1,174.99,-0.83,0.262,-4.887,6.998,-2.911,-0.321,0.544,-0.587,85.53,0.0,28.9,27,1,1
13:04:04.105,VIGILE,1,172.53,-3.18,0.255,-4.269,6.943,-3.44,-0.027,-0.145,0.273,85.53,0.0,28.9,27,1,1
13:04:04.605,VIGILE,1,175.72,-6.97,0.265,-5.825,8.253,-2.751,-0.045,-0.284,0.239,85.53,0.0,28.9,27,1,1
13:04:05.105,VIGILE,1,176.1,-4.27,0.254,-4.441,7.599,-2.969,-0.087,-0.046,0.315,85.53,0.0,28.9,27,1,1
13:04:05.605,VIGILE,1,178.44,-11.83,0.243,-5.909,5.794,-3.328,0.374,-0.493,1.174,85.53,0.0,28.9,27,1,1
13:04:06.105,VIGILE,1,175.01,-3.06,0.27,-4.899,8.31,-3.373,-0.163,-0.152,0.064,85.53,0.0,28.9,27,1,1
13:04:06.605,VIGILE,1,177.16,-12.19,0.266,-3.555,7.25,-3.754,0.195,-0.171,0.2,85.53,0.0,28.9,27,1,1
13:04:07.105,VIGILE,1,173.45,0.65,0.153,-5.071,7.824,-3.354,-0.181,0.131,-0.027,85.53,0.0,28.9,27,1,1
13:04:07.605,VIGILE,1,174.73,-10.18,0.247,-4.709,7.204,-3.249,-0.114,0.273,-0.055,85.53,0.0,28.8,27,1,1
13:04:08.105,VIGILE,1,174.13,-9.87,0.235,-4.118,7.812,-2.399,-0.019,-0.092,-0.11,85.53,0.0,28.8,27,1,1
13:04:08.605,VIGILE,1,174.96,14.27,0.264,-7.52,7.405,-3.773,0.581,1.056,-1.378,85.53,0.0,28.8,27,1,1
13:04:09.105,VIGILE,1,177.52,9.37,0.239,-4.238,7.64,-2.404,-0.071,0.131,0.124,85.53,0.0,28.8,27,1,1
13:04:09.605,VIGILE,1,177.88,0.79,0.269,-4.999,7.673,-2.598,-0.336,0.255,-0.255,85.53,0.0,28.8,27,1,1
13:04:10.105,VIGILE,1,178.71,-7.35,0.164,-5.298,8.298,-2.277,-0.17,0.057,-0.097,85.53,0.0,28.8,27,1,1
13:04:10.605,VIGILE,1,177.25,-7.37,0.273,-6.203,8.724,-2.559,-0.422,-0.078,0.187,85.53,0.0,28.8,27,1,1
13:04:11.105,VIGILE,1,173.87,-10.18,0.288,-5.437,7.415,-2.219,-0.096,-0.032,-0.036,85.53,0.0,28.8,27,1,1
13:04:11.606,VIGILE,1,178.03,-13.3,0.261,-4.822,7.307,-2.926,0.063,0.132,-0.007,85.53,0.0,28.8,27,1,1
13:04:12.106,VIGILE,1,174.41,-18.49,0.265,-5.806,7.685,-2.957,-0.185,0.039,-0.064,85.53,0.0,28.8,27,1,1
13:04:12.606,VIGILE,1,174.68,-26.1,0.231,-3.682,7.695,-2.198,-0.035,0.133,0.116,85.53,0.0,28.8,27,1,1
13:04:13.106,VIGILE,1,174.66,-12.05,0.268,-5.248,8.183,-2.655,-0.093,0.227,-0.112,85.53,0.0,28.8,27,1,1
13:04:13.606,VIGILE,1,173.52,-4.96,0.208,-4.365,8.432,-2.119,-0.178,0.267,0.091,85.53,0.0,28.8,27,1,1
13:04:14.106,VIGILE,1,174.88,-4.12,0.25,-4.424,7.116,-2.684,-0.168,-0.037,0.191,85.53,0.0,28.8,27,1,1
13:04:14.606,VIGILE,1,176.15,3.54,0.251,-5.502,7.788,-1.678,-0.212,0.144,-0.134,85.53,0.0,28.8,27,1,1
13:04:15.106,VIGILE,1,173.59,2.62,0.136,-6.539,6.946,-2.418,-0.346,-0.269,-0.021,85.53,0.0,28.7,27,1,1
13:04:15.606,VIGILE,1,173.35,4.85,0.259,-3.692,8.78,-1.176,-0.349,-0.162,0.021,85.53,0.0,28.7,27,1,1
13:04:16.106,VIGILE,1,175.42,4.03,0.276,-5.152,8.722,-0.943,-0.068,0.163,-0.014,85.53,0.0,28.7,27,1,1
13:04:16.607,VIGILE,1,172.86,1.28,0.279,-4.566,8.109,-2.004,-0.019,0.261,-0.002,85.53,0.0,28.7,27,1,1
13:04:17.107,VIGILE,1,172.77,-4.0,0.249,-4.48,8.054,-0.742,-0.074,0.028,-0.239,85.53,0.0,28.7,27,1,1
13:04:17.607,VIGILE,1,172.02,-18.39,0.268,-4.515,8.401,-2.265,0.051,0.054,-0.033,85.53,0.0,28.7,27,1,1
13:04:18.107,VIGILE,1,173.38,-15.52,0.251,-4.858,8.183,-1.386,-0.035,-0.012,0.064,85.53,0.0,28.7,27,1,1
13:04:18.607,VIGILE,1,176.0,-10.86,0.276,-3.871,8.619,-1.31,-0.141,-0.133,0.077,85.53,0.0,28.7,27,1,1
13:04:19.107,VIGILE,1,172.23,-7.18,0.213,-4.865,7.575,0.007,-0.286,-0.361,0.078,85.53,0.0,28.7,27,1,1
13:04:19.607,VIGILE,1,174.67,-16.6,0.245,-5.751,8.636,-0.297,-0.197,-0.08,0.084,85.53,0.0,28.7,27,1,1
13:04:20.107,VIGILE,1,176.16,-19.17,0.236,-5.626,8.598,-0.505,-0.147,-0.103,0.058,85.53,0.0,28.5,27,1,1
13:04:20.607,VIGILE,1,171.79,-18.6,0.211,-5.978,8.217,-0.45,-0.202,0.239,-0.166,85.53,0.0,28.5,27,1,1
13:04:21.107,VIGILE,1,170.79,-22.53,0.21,-6.84,7.422,0.503,-0.207,0.013,-0.022,85.53,0.0,28.5,27,1,1
13:04:21.607,VIGILE,1,175.76,-24.61,0.284,-6.424,10.185,1.559,-0.909,-0.169,-0.523,85.53,0.0,28.5,27,1,1
13:04:22.107,VIGILE,1,174.85,-32.22,0.287,-6.993,6.381,-1.125,-1.094,-0.041,0.312,85.53,0.0,28.5,27,1,1
13:04:22.607,VIGILE,1,176.6,-30.63,0.214,-7.796,6.297,-1.671,-0.243,0.3,-0.138,85.53,0.0,28.5,27,1,1
13:04:23.107,VIGILE,1,177.75,-32.67,0.271,-8.124,5.365,-2.823,-0.292,0.254,-0.084,85.53,0.0,28.5,27,1,1
13:04:23.608,VIGILE,1,177.0,-37.95,0.243,-7.219,7.254,-1.896,-0.764,0.369,-0.291,85.53,0.0,28.5,27,1,1
13:04:24.108,VIGILE,1,175.58,-36.96,0.254,-7.891,5.827,-1.25,-1.692,0.885,-1.417,85.53,0.0,28.5,27,1,1
13:04:24.608,VIGILE,1,176.19,-34.81,0.151,-6.812,6.409,-2.193,-0.257,0.666,-0.415,85.53,0.0,28.5,27,1,1
13:04:25.108,VIGILE,1,-170.35,52.34,0.315,-6.419,5.646,-3.048,-0.283,0.553,-0.511,85.53,0.0,28.4,27,1,1
13:04:25.608,VIGILE,1,175.33,-38.4,0.263,-7.075,5.167,-3.658,-1.038,0.955,-1.41,85.53,0.0,28.4,27,1,1
