Timestamp,Label_ML,Cam_Face_Det,Cam_Pitch,Cam_Yaw,Cam_EAR,Gyro_Acc_X,Gyro_Acc_Y,Gyro_Acc_Z,Gyro_Rot_X,Gyro_Rot_Y,Gyro_Rot_Z,Audio_dB,Light_Lux,Temp_C,Humidity_Perc,Gas_Pin,Alcohol_Pin
17:32:08.155,VIGILE,1,173.26,-28.9,0.268,-1.839,2.411,-9.021,-0.165,0.107,-0.115,87.2,546.45,22.7,41,1,1
17:32:08.655,VIGILE,1,174.07,-32.49,0.339,-2.574,2.21,-9.522,-0.137,0.122,-0.22,87.2,552.64,22.7,41,1,1
17:32:09.155,VIGILE,1,174.96,-33.27,0.358,-2.83,1.489,-9.433,-0.161,0.153,-0.318,87.2,553.52,22.7,41,1,1
17:32:09.655,VIGILE,1,177.44,-32.3,0.302,-2.66,1.726,-9.711,-0.183,0.189,-0.392,87.2,541.75,22.7,41,1,1
17:32:10.155,VIGILE,1,179.28,-26.16,0.262,-2.076,1.195,-9.297,-0.248,0.231,-0.389,87.2,531.56,22.7,41,1,1
17:32:10.655,VIGILE,1,176.79,-17.76,0.281,-1.13,2.684,-10.027,-0.191,0.158,-0.258,87.2,527.23,22.7,41,1,1
17:32:11.155,VIGILE,1,179.48,-10.74,0.283,-0.637,2.071,-9.385,-0.109,0.116,-0.152,87.2,521.97,22.7,41,1,1
17:32:11.655,VIGILE,1,178.63,-2.77,0.272,-0.792,3.055,-9.043,-0.075,0.103,-0.048,87.2,504.11,22.7,41,1,1
17:32:12.155,VIGILE,1,178.26,0.75,0.244,-0.91,3.503,-9.043,-0.134,0.108,-0.03,87.2,469.86,22.7,41,1,1
17:32:12.655,VIGILE,1,178.75,3.67,0.281,0.096,3.915,-9.756,-0.112,0.027,-0.034,87.2,449.63,22.7,41,1,1
17:32:13.156,VIGILE,1,178.95,7.99,0.278,0.448,3.591,-8.885,-0.232,0.049,-0.001,87.2,436.08,22.7,41,1,1
17:32:13.656,VIGILE,1,178.52,16.84,0.236,0.132,3.151,-8.866,-0.167,0.067,-0.002,87.2,420.66,22.7,41,1,1
17:32:14.156,VIGILE,1,-178.16,29.18,0.108,-1.075,3.292,-8.452,-0.145,0.064,-0.012,87.2,407.07,22.7,41,1,1
17:32:14.656,VIGILE,1,-176.21,15.49,0.285,0.105,3.438,-9.311,-0.157,0.118,-0.041,87.2,402.92,22.7,41,1,1
17:32:15.156,VIGILE,1,-179.12,3.47,0.292,1.164,3.448,-10.252,-0.099,0.004,0.006,87.2,408.46,22.7,41,1,1
17:32:15.656,VIGILE,1,-179.36,0.98,0.295,2.595,2.16,-8.827,-0.195,0.09,-0.015,87.2,415.79,22.7,41,1,1
17:32:16.156,VIGILE,1,-178.68,3.72,0.32,-0.788,3.814,-11.945,-0.021,0.059,-0.065,87.2,438.05,22.7,41,1,1
17:32:16.656,VIGILE,1,-177.19,34.84,0.171,1.563,2.983,-9.965,-0.174,0.114,-0.026,87.2,436.48,22.7,41,1,1
17:32:17.156,NERVOSO,1,-177.22,20.77,0.294,1.561,2.48,-8.969,-0.278,0.181,-0.036,87.2,411.51,22.7,41,1,1
17:32:17.656,NERVOSO,1,-178.57,11.56,0.28,1.13,4.453,-10.582,-0.235,0.052,0.029,87.2,362.05,22.7,41,1,1
17:32:18.156,NERVOSO,1,179.15,5.86,0.324,-0.967,2.21,-8.854,0.103,0.099,-0.169,87.2,347.7,22.7,41,1,1
17:32:18.656,NERVOSO,1,179.3,12.58,0.31,-6.519,5.708,-7.482,-0.257,0.067,0.1,87.2,372.57,22.7,41,1,1
17:32:19.156,NERVOSO,1,-177.58,14.33,0.285,0.318,4.662,-7.661,0.128,-0.027,0.041,87.2,374.15,22.7,41,1,1
17:32:19.656,NERVOSO,1,-178.94,-0.31,0.291,-1.99,1.796,-10.465,-0.098,0.132,0.001,87.2,369.4,22.7,41,1,1
17:32:20.156,NERVOSO,1,-179.71,18.82,0.305,-0.259,3.134,-9.309,-0.087,0.026,-0.015,87.2,339.59,22.7,41,1,1
17:32:20.656,NERVOSO,1,177.47,17.1,0.306,-0.385,4.513,-9.151,-0.102,0.038,0.03,87.2,336.38,22.7,41,1,1
17:32:21.156,NERVOSO,1,177.6,7.6,0.284,1.176,3.479,-9.124,0.02,0.111,0.023,87.2,367.52,22.7,41,1,1
17:32:21.656,NERVOSO,1,178.67,5.07,0.271,-0.51,2.224,-8.818,-0.082,0.045,-0.083,87.2,376.78,22.6,41,1,1
17:32:22.157,NERVOSO,1,178.56,13.42,0.303,1.865,4.123,-10.63,-0.208,0.087,0.033,87.2,440.36,22.6,41,1,1
17:32:22.657,NERVOSO,1,179.2,6.48,0.276,-0.73,4.597,-10.082,-0.232,0.029,0.052,87.2,486.02,22.6,41,1,1
17:32:23.157,NERVOSO,1,178.57,1.81,0.312,-2.169,3.771,-9.914,0.253,0.053,0.041,87.2,484.67,22.6,41,1,1
17:32:23.657,NERVOSO,1,179.32,-2.99,0.329,-5.933,2.658,-9.922,-0.129,0.193,-0.125,87.2,507.64,22.6,41,1,1
17:32:24.157,NERVOSO,1,178.84,15.36,0.28,-0.678,4.377,-8.078,-0.273,0.138,0.028,87.2,489.6,22.6,41,1,1
17:32:24.657,NERVOSO,1,-175.91,-18.23,0.24,0.697,4.041,-8.341,-0.101,0.029,0.063,87.2,469.06,22.6,41,1,1
17:32:25.157,NERVOSO,1,179.71,-12.6,0.276,-0.271,3.402,-9.543,-0.104,0.029,-0.006,87.2,443.36,22.6,41,1,1
17:32:25.657,NERVOSO,1,-177.93,18.31,0.293,-2.569,2.083,-9.673,-0.153,0.159,-0.165,87.2,432.19,22.6,41,1,1
17:32:26.157,NERVOSO,1,178.56,15.3,0.279,0.038,5.638,-7.858,-0.113,0.014,0.12,87.2,422.09,22.6,41,1,1
17:32:26.657,NERVOSO,1,179.3,0.6,0.276,-2.679,0.476,-10.216,-0.173,0.077,-0.198,87.2,380.65,22.6,41,1,1
17:32:27.157,NERVOSO,1,-178.78,19.77,0.261,-2.212,4.317,-8.624,-0.184,0.057,0.073,87.2,287.27,22.6,41,1,1
17:32:27.657,NERVOSO,1,-179.34,13.8,0.279,-2.543,2.684,-9.924,-0.081,0.091,-0.102,87.2,280.96,22.6,41,1,1
17:32:28.157,NERVOSO,1,178.84,15.79,0.267,-1.322,4.051,-8.772,-0.096,0.037,-0.022,87.2,279.71,22.6,41,1,1
17:32:28.657,NERVOSO,1,172.63,23.03,0.315,-3.764,4.204,-8.866,-0.176,0.043,0.024,87.2,282.39,22.6,41,1,1
17:32:29.157,NERVOSO,1,-178.75,24.78,0.314,-1.034,5.274,-9.524,-0.09,0.104,-0.013,87.2,290.46,22.6,42,1,1
17:32:29.657,NERVOSO,1,-177.46,33.32,0.308,-3.199,4.549,-8.183,-0.203,0.067,-0.036,87.2,310.38,22.6,42,1,1
17:32:30.157,NERVOSO,1,176.38,41.17,0.385,-2.095,4.405,-8.511,-0.162,0.062,-0.03,87.2,327.8,22.6,42,1,1
17:32:30.657,NERVOSO,1,-178.7,35.5,0.35,-1.192,7.882,-7.369,-0.359,0.075,0.174,87.2,357.32,22.6,42,1,1
17:32:31.158,NERVOSO,1,157.53,71.96,0.629,0.247,6.812,-6.893,-0.024,-0.241,0.474,87.2,382.59,22.6,42,1,1
17:32:31.658,NERVOSO,1,156.36,45.95,0.327,-1.501,8.997,-7.578,-0.097,-0.179,0.685,87.2,421.0,22.6,42,1,1
17:32:32.158,NERVOSO,1,172.79,43.96,0.436,-2.729,6.177,-8.131,-0.137,-0.209,0.61,87.2,462.67,22.6,42,1,1
17:32:32.658,NERVOSO,1,-178.74,33.38,0.327,1.056,5.902,-9.397,-0.114,-0.153,0.506,87.2,473.65,22.6,42,1,1
17:32:33.158,NERVOSO,1,-178.26,26.83,0.289,1.147,3.211,-9.668,-0.089,-0.002,0.293,87.2,476.83,22.6,42,1,1
17:32:33.658,NERVOSO,1,-176.0,21.05,0.272,1.453,3.361,-9.673,-0.105,0.107,0.001,87.2,473.52,22.6,42,1,1
17:32:34.158,NERVOSO,1,-178.78,11.66,0.282,3.136,4.542,-9.811,-0.099,-0.006,0.198,87.2,509.85,22.5,42,1,1
17:32:34.658,NERVOSO,1,-178.34,-3.54,0.326,3.242,-2.986,-9.747,0.225,-0.144,-0.067,87.2,512.59,22.5,42,1,1
17:32:35.158,NERVOSO,1,176.31,-1.19,0.292,-5.456,5.186,-7.135,-0.857,0.208,-0.26,87.2,567.24,22.5,42,1,1
17:32:35.658,NERVOSO,1,-178.44,16.25,0.298,-1.523,4.195,-8.42,-0.116,0.02,-0.001,87.2,583.41,22.5,42,1,1
17:32:36.158,NERVOSO,1,-177.14,2.57,0.298,-1.616,4.123,-9.658,-0.033,0.091,-0.013,87.2,556.62,22.5,42,1,1
17:32:36.658,NERVOSO,1,-173.9,10.78,0.306,1.942,3.658,-10.906,-0.033,0.099,0.02,87.2,530.13,22.5,42,1,1
17:32:37.158,NERVOSO,1,177.37,22.54,0.27,0.464,4.219,-9.043,-0.252,0.101,-0.004,87.2,515.09,22.5,42,1,1
17:32:37.658,NERVOSO,1,179.22,12.38,0.291,-2.365,3.036,-8.325,-0.124,0.133,0.08,87.2,485.04,22.5,42,1,1
17:32:38.158,NERVOSO,1,179.41,22.87,0.289,-6.354,5.902,-8.095,-0.171,0.072,-0.007,87.2,455.05,22.5,42,1,1
17:32:38.658,NERVOSO,1,177.49,23.32,0.314,-6.527,6.261,-7.329,-0.02,-0.005,0.021,87.2,453.4,22.5,42,1,1
17:32:39.158,NERVOSO,1,175.35,35.94,0.26,-5.121,5.308,-7.817,-0.139,0.07,-0.023,87.2,468.48,22.5,42,1,1
17:32:39.659,NERVOSO,1,177.87,26.88,0.303,-1.319,4.053,-8.6,-0.117,0.079,-0.013,87.2,472.71,22.5,42,1,1
17:32:40.159,VIGILE,1,179.8,35.58,0.342,-0.326,3.694,-8.784,-0.128,0.076,-0.018,87.2,459.34,22.5,42,1,1
17:32:40.659,VIGILE,1,177.83,24.08,0.259,-0.445,3.977,-9.117,-0.159,0.078,-0.018,87.2,469.77,22.5,42,1,1
17:32:41.159,VIGILE,1,177.41,-3.57,0.265,0.072,3.713,-9.455,-0.119,0.09,-0.01,87.2,473.1,22.5,42,1,1
17:32:41.659,VIGILE,1,178.65,-14.61,0.288,1.585,2.808,-10.123,-0.054,0.052,0.002,87.2,471.86,22.4,42,1,1
17:32:42.159,VIGILE,1,-178.25,-11.46,0.296,0.826,2.837,-9.249,-0.169,0.068,-0.033,87.2,477.45,22.4,42,1,1
17:32:42.659,VIGILE,1,179.42,-14.31,0.285,-1.374,3.563,-9.141,-0.128,0.028,-0.028,87.2,492.51,22.4,42,1,1
17:32:43.159,VIGILE,1,178.7,20.96,0.287,-1.547,3.563,-9.05,-0.114,0.086,-0.026,87.2,509.03,22.4,42,1,1
17:32:43.659,VIGILE,1,-178.5,35.08,0.268,-1.796,3.941,-8.839,-0.103,0.063,-0.019,87.2,510.44,22.4,42,1,1
17:32:44.159,VIGILE,0,0.0,0.0,0.0,-1.137,3.816,-8.902,-0.142,0.061,-0.024,87.2,518.69,22.4,42,1,1
17:32:44.659,VIGILE,1,-159.89,-72.33,0.431,-1.609,3.491,-8.748,-0.138,0.08,-0.071,87.2,525.03,22.4,42,1,1
17:32:45.159,VIGILE,0,0.0,0.0,0.0,-1.295,3.369,-9.402,-0.179,0.128,-0.176,87.2,525.37,22.4,42,1,1
17:32:45.659,VIGILE,1,176.87,-39.42,0.374,-0.675,3.74,-8.751,-0.104,0.15,-0.273,87.2,519.75,22.4,42,1,1
17:32:46.159,VIGILE,1,-178.76,-40.84,0.385,-0.577,2.229,-9.103,-0.125,0.226,-0.416,87.2,516.04,22.4,42,1,1
17:32:46.659,VIGILE,1,178.23,-40.16,0.392,-1.307,1.444,-10.781,-0.22,0.26,-0.546,87.2,514.75,22.4,42,1,1
17:32:47.159,VIGILE,1,-176.44,-23.0,0.275,0.584,0.807,-10.527,-0.253,0.33,-0.62,87.2,513.54,22.4,42,1,1
17:32:47.659,VIGILE,1,-179.25,-10.73,0.272,-1.262,0.467,-9.828,-0.281,0.266,-0.576,87.2,502.33,22.4,42,1,1
17:32:48.159,VIGILE,1,-177.25,2.17,0.286,-0.158,2.083,-9.744,-0.121,0.176,-0.364,87.2,477.73,22.4,42,1,1
17:32:48.660,VIGILE,1,-179.37,5.04,0.274,-1.032,3.01,-9.567,-0.3,0.173,-0.163,87.2,400.34,22.4,42,1,1
17:32:49.160,VIGILE,1,178.31,8.84,0.3,-0.692,4.767,-9.598,-0.191,0.14,-0.052,87.2,378.4,22.4,43,1,1
17:32:49.660,VIGILE,1,179.49,2.1,0.23,-1.104,3.273,-8.274,-0.339,0.128,-0.031,87.2,395.0,22.4,43,1,1
17:32:50.160,VIGILE,1,176.32,9.38,0.249,-0.208,1.516,-9.172,-0.27,0.159,-0.037,87.2,373.53,22.4,43,1,1
17:32:50.660,VIGILE,1,177.27,16.02,0.183,-0.809,3.699,-9.318,-0.048,0.008,-0.009,87.2,354.59,22.4,43,1,1
17:32:51.160,VIGILE,1,-178.16,10.0,0.299,0.079,3.524,-10.432,0.114,-0.004,0.041,87.2,361.04,22.4,43,1,1
17:32:51.660,VIGILE,1,-177.9,13.59,0.217,-0.369,3.718,-9.266,-0.27,0.102,-0.022,87.2,385.44,22.4,43,1,1
17:32:52.160,VIGILE,1,-177.99,-0.32,0.237,1.683,3.891,-9.864,-0.339,0.058,0.035,87.2,412.48,22.4,43,1,1
17:32:52.660,VIGILE,1,-179.94,1.18,0.269,-2.629,3.809,-9.16,-0.151,-0.014,0.021,87.2,447.75,22.4,43,1,1
17:32:53.160,VIGILE,1,179.02,11.77,0.277,-0.972,5.1,-9.258,-0.134,0.019,-0.048,87.2,464.7,22.4,43,1,1
17:32:53.660,VIGILE,1,179.15,33.99,0.22,-1.69,2.088,-9.627,-0.167,0.028,-0.013,87.2,521.59,22.4,43,1,1
17:32:54.160,VIGILE,1,-178.37,33.01,0.174,-1.355,2.411,-10.554,-0.232,-0.006,-0.017,87.2,545.92,22.3,43,1,1
17:32:54.660,VIGILE,1,179.47,22.19,0.234,-1.87,4.678,-10.307,-0.187,0.056,-0.047,87.2,558.07,22.3,43,1,1
17:32:55.160,VIGILE,1,-179.25,12.64,0.287,-3.57,3.594,-9.843,-0.181,0.11,-0.01,87.2,578.17,22.3,43,1,1
17:32:55.660,VIGILE,1,179.53,13.37,0.263,-1.276,4.513,-7.951,-0.008,0.021,-0.072,87.2,588.68,22.3,43,1,1
17:32:56.160,VIGILE,1,-178.66,7.37,0.232,-2.14,2.449,-8.487,-0.161,0.088,-0.021,87.2,590.4,22.3,43,1,1
17:32:56.661,VIGILE,1,176.13,6.95,0.266,-0.998,2.861,-8.423,-0.205,0.068,-0.025,87.2,595.71,22.3,43,1,1
17:32:57.161,VIGILE,1,178.6,5.13,0.259,-1.099,3.654,-9.436,-0.099,0.038,-0.08,87.2,594.54,22.3,43,1,1
17:32:57.661,VIGILE,1,178.04,8.51,0.24,-1.401,3.041,-8.703,-0.106,0.106,-0.072,87.2,596.3,22.3,43,1,1
17:32:58.161,VIGILE,1,179.26,10.97,0.232,-1.614,2.476,-7.937,-0.123,0.045,-0.009,87.2,590.67,22.3,43,1,1
17:32:58.661,VIGILE,1,179.5,8.56,0.254,-0.831,2.351,-8.684,-0.082,0.052,0.007,87.2,587.62,22.3,43,1,1
17:32:59.161,VIGILE,1,177.83,13.55,0.173,-1.968,2.844,-10.063,-0.042,0.086,-0.035,87.2,580.5,22.3,43,1,1
17:32:59.661,VIGILE,1,179.65,14.5,0.235,-1.437,3.972,-9.031,-0.035,0.007,-0.037,87.2,552.51,22.3,43,1,1
17:33:00.161,EBBREZZA,1,179.69,16.58,0.26,-0.678,2.349,-8.538,-0.434,0.083,-0.037,87.2,557.33,22.3,43,1,1
17:33:00.661,EBBREZZA,1,-178.15,3.59,0.248,-0.867,2.404,-9.206,-0.036,0.134,0.115,87.2,576.05,22.3,43,1,1
17:33:01.161,EBBREZZA,1,-179.93,5.11,0.273,-0.536,2.152,-9.716,-0.076,0.036,-0.024,87.2,581.61,22.3,43,1,1
17:33:01.661,EBBREZZA,1,178.79,-2.07,0.283,-0.927,3.069,-8.794,-0.143,0.126,-0.019,87.2,568.33,22.3,43,1,1
17:33:02.161,EBBREZZA,1,178.6,4.55,0.26,-0.244,3.701,-9.258,-0.241,0.111,-0.042,87.2,578.35,22.3,43,1,1
17:33:02.661,EBBREZZA,1,176.86,13.25,0.258,1.252,3.63,-9.534,-0.123,0.047,-0.031,87.2,572.91,22.3,43,1,1
17:33:03.161,EBBREZZA,1,176.53,11.83,0.271,-1.535,2.646,-10.092,-0.018,0.032,-0.023,87.2,560.06,22.3,43,1,1
17:33:03.661,EBBREZZA,1,177.24,-2.72,0.285,-1.082,2.306,-9.06,-0.144,0.014,-0.046,87.2,538.04,22.3,43,1,1
17:33:04.161,EBBREZZA,1,176.69,2.9,0.257,-0.84,2.591,-9.218,-0.154,0.052,0.012,87.2,483.14,22.3,43,1,1
17:33:04.661,EBBREZZA,1,178.25,-16.06,0.295,-1.482,3.251,-8.871,-0.172,0.084,-0.02,87.2,405.71,22.3,43,1,1
17:33:05.162,EBBREZZA,1,178.22,-4.06,0.251,-1.621,2.816,-9.905,0.032,-0.028,-0.043,87.2,440.2,22.3,43,1,1
17:33:05.662,EBBREZZA,1,176.27,-49.31,0.261,-0.237,-0.883,-10.597,0.078,-0.003,-0.05,87.2,504.61,22.3,43,1,1
17:33:06.162,EBBREZZA,1,179.96,-17.85,0.26,-2.662,2.863,-10.242,-0.137,0.093,-0.264,87.2,537.81,22.3,43,1,1
17:33:06.662,EBBREZZA,1,-179.62,-3.11,0.268,-2.112,2.191,-8.926,-0.188,0.195,-0.302,87.2,524.74,22.2,43,1,1
17:33:07.162,EBBREZZA,1,179.66,-17.95,0.278,-2.844,1.748,-9.033,-0.2,0.179,-0.294,87.2,527.78,22.2,43,1,1
17:33:07.662,EBBREZZA,1,-179.26,-16.04,0.295,-0.575,2.377,-9.84,-0.203,0.173,-0.245,87.2,550.69,22.2,43,1,1
17:33:08.162,EBBREZZA,1,-179.93,-19.56,0.292,-0.204,1.7,-10.317,-0.151,0.162,-0.211,87.2,569.18,22.2,43,1,1
17:33:08.662,EBBREZZA,1,178.07,-4.37,0.301,-1.058,2.411,-8.66,-0.235,0.095,-0.186,87.2,559.26,22.2,43,1,1
17:33:09.162,EBBREZZA,1,178.64,-7.46,0.312,0.642,2.595,-8.83,-0.065,0.134,-0.11,87.2,552.24,22.2,43,1,1
17:33:09.662,EBBREZZA,1,177.17,9.73,0.279,-0.752,3.625,-9.043,-0.097,0.045,-0.051,87.2,561.09,22.2,43,1,1
17:33:10.162,EBBREZZA,1,176.16,10.27,0.272,-2.744,4.144,-9.498,-0.104,0.101,-0.036,87.2,564.08,22.2,43,1,0
17:33:10.662,EBBREZZA,1,179.51,1.62,0.272,0.558,2.303,-9.278,-0.077,0.088,0.01,87.2,548.57,22.2,43,1,0
17:33:11.162,EBBREZZA,1,177.07,4.7,0.313,-0.754,3.517,-10.391,-0.192,0.054,-0.048,87.2,540.88,22.2,43,1,0
17:33:11.662,EBBREZZA,1,176.49,-5.99,0.26,-2.761,3.041,-9.711,-0.167,0.201,-0.008,87.2,559.07,22.2,43,1,0
17:33:12.162,EBBREZZA,1,179.54,-8.02,0.295,-0.12,3.036,-9.021,-0.115,0.047,-0.026,87.2,563.6,22.2,43,1,0
17:33:12.662,EBBREZZA,1,175.41,-3.54,0.249,-0.304,0.836,-8.478,-0.497,0.236,-0.092,87.2,558.21,22.2,43,1,0
17:33:13.162,EBBREZZA,1,178.11,3.2,0.267,-0.565,3.354,-9.052,-0.237,-0.017,-0.06,87.2,525.6,22.2,43,1,0
17:33:13.663,EBBREZZA,1,178.72,-0.48,0.26,-1.008,3.261,-9.634,-0.122,0.07,-0.019,87.2,553.91,22.2,43,1,0
17:33:14.163,EBBREZZA,1,179.53,-1.72,0.274,-1.262,4.116,-9.184,-0.119,0.037,0.013,87.2,561.51,22.2,43,1,0
17:33:14.663,EBBREZZA,1,178.76,-10.83,0.288,-1.214,2.909,-9.131,-0.055,0.065,-0.002,87.2,561.85,22.2,43,1,0
17:33:15.163,EBBREZZA,1,178.32,-7.37,0.276,-1.267,2.77,-8.475,-0.153,0.061,-0.038,87.2,557.52,22.2,43,1,0
17:33:15.663,EBBREZZA,1,178.13,-13.45,0.273,-1.211,3.754,-9.414,-0.139,0.118,-0.028,87.2,541.71,22.2,43,1,0
17:33:16.163,EBBREZZA,1,176.6,-5.87,0.261,-0.828,2.698,-9.127,-0.181,0.088,-0.04,87.2,499.64,22.2,43,1,0
17:33:16.663,EBBREZZA,1,176.9,7.4,0.256,-1.532,3.194,-8.952,-0.165,0.106,-0.03,87.2,457.88,22.1,44,1,0
17:33:17.163,EBBREZZA,1,177.3,11.24,0.299,-1.578,5.116,-8.533,-0.148,0.197,-0.009,87.2,471.46,22.1,44,1,0
17:33:17.663,EBBREZZA,1,176.67,-18.69,0.258,-0.86,2.251,-10.214,-0.196,0.043,-0.023,87.2,445.85,22.1,44,1,0
17:33:18.163,EBBREZZA,1,176.37,57.59,0.448,-1.463,3.773,-10.075,-0.136,0.127,0.001,87.2,417.24,22.1,44,1,0
17:33:18.663,EBBREZZA,0,0.0,0.0,0.0,-1.142,2.672,-8.507,-0.149,0.089,-0.036,87.2,416.86,22.1,44,1,0
17:33:19.163,EBBREZZA,1,175.16,24.09,0.272,-0.606,3.505,-8.193,-0.175,0.092,-0.046,87.2,429.44,22.1,44,1,0
17:33:19.663,EBBREZZA,1,177.01,7.68,0.278,-1.47,3.668,-9.084,-0.132,0.098,-0.007,87.2,476.08,22.1,44,1,0
17:33:20.163,EBBREZZA,1,174.51,13.57,0.279,-0.905,4.049,-8.89,-0.133,0.049,-0.021,87.2,456.88,22.1,44,1,1
17:33:20.663,EBBREZZA,1,176.64,23.63,0.258,-2.282,3.074,-9.44,-0.129,0.12,-0.008,87.2,409.69,22.1,44,1,1
17:33:21.163,EBBREZZA,1,173.26,14.08,0.262,-3.251,4.135,-8.674,-0.193,0.027,-0.044,87.2,374.8,22.1,44,1,1
17:33:21.663,EBBREZZA,1,178.5,-5.58,0.26,-1.896,4.547,-8.423,-0.056,0.113,-0.026,87.2,381.77,22.1,44,1,0
17:33:22.164,EBBREZZA,1,176.31,-29.35,0.326,-2.559,4.135,-8.645,-0.156,0.056,-0.036,87.2,409.55,22.1,44,1,0
17:33:22.664,EBBREZZA,1,179.04,-41.39,0.394,-3.29,4.034,-8.507,-0.153,0.043,-0.005,87.2,449.54,22.1,44,1,0
17:33:23.164,EBBREZZA,1,-177.72,-70.15,0.365,-4.46,3.898,-7.08,0.134,-0.082,-0.058,87.2,444.79,22.1,44,1,0
17:33:23.664,EBBREZZA,1,-176.82,-43.16,0.375,-1.013,3.311,-8.844,-0.062,0.057,-0.012,87.2,493.94,22.1,44,1,0
17:33:24.164,EBBREZZA,1,-179.68,-44.28,0.478,-0.967,3.929,-9.436,-0.087,0.03,0.032,87.2,522.32,22.1,44,1,0
17:33:24.664,EBBREZZA,1,-176.2,24.1,0.297,-1.314,4.257,-8.792,-0.095,0.066,0.044,87.2,529.6,22.1,44,1,0
17:33:25.164,EBBREZZA,0,0.0,0.0,0.0,-0.848,3.455,-9.345,-0.099,0.054,0.053,87.2,527.48,22.1,44,1,0
17:33:25.664,EBBREZZA,1,-161.2,-76.47,0.457,-1.501,3.249,-9.124,-0.117,0.041,0.019,87.2,510.65,22.1,44,1,0
17:33:26.164,EBBREZZA,1,-155.27,-74.94,0.47,-1.204,3.323,-9.402,-0.126,0.079,-0.026,87.2,545.86,22.1,44,1,0
17:33:26.664,EBBREZZA,1,-152.07,-76.85,0.55,0.318,3.148,-9.471,-0.136,0.045,-0.004,87.2,546.92,22.1,44,1,0
17:33:27.164,EBBREZZA,0,0.0,0.0,0.0,0.9,3.536,-9.766,-0.13,0.02,0.093,87.2,546.66,22.1,44,1,0
17:33:27.664,EBBREZZA,1,168.24,33.46,0.322,-0.426,3.311,-9.096,-0.138,0.024,0.125,87.2,528.56,22.1,44,1,0
17:33:28.164,EBBREZZA,1,166.11,48.4,0.353,-0.251,3.309,-9.292,-0.088,-0.017,0.163,87.2,507.92,22.1,44,1,0
17:33:28.664,EBBREZZA,1,170.93,33.21,0.325,-0.414,3.508,-9.357,-0.132,0.003,0.164,87.2,559.8,22.1,44,1,0
17:33:29.164,EBBREZZA,1,173.18,37.52,0.313,0.206,2.959,-9.459,-0.094,-0.022,0.215,87.2,564.14,22.0,44,1,0
17:33:29.664,EBBREZZA,1,176.13,42.03,0.368,-0.117,3.575,-9.306,-0.098,-0.051,0.266,87.2,569.56,22.0,44,1,0
17:33:30.164,EBBREZZA,1,178.56,37.72,0.29,-1.123,3.62,-9.096,-0.077,-0.052,0.246,87.2,579.77,22.0,44,1,0
17:33:30.665,EBBREZZA,1,174.92,38.28,0.302,-3.263,3.105,-8.511,-0.136,0.01,0.134,87.2,537.08,22.0,44,1,0
17:33:31.165,EBBREZZA,1,175.83,39.59,0.332,-2.703,3.105,-9.151,-0.15,0.08,-0.031,87.2,586.08,22.0,44,1,0
17:33:31.665,EBBREZZA,1,179.13,42.86,0.175,-0.826,3.067,-9.232,-0.127,0.067,-0.022,87.2,593.38,22.0,44,1,0
17:33:32.165,EBBREZZA,0,0.0,0.0,0.0,-0.709,3.268,-9.246,-0.143,0.069,-0.021,87.2,593.82,22.0,44,1,0
17:33:32.665,EBBREZZA,0,0.0,0.0,0.0,-0.831,3.225,-9.278,-0.131,0.062,-0.018,87.2,593.33,22.0,44,1,0
17:33:33.165,EBBREZZA,0,0.0,0.0,0.0,-0.869,3.12,-9.208,-0.149,0.068,-0.026,87.2,543.21,22.0,44,1,0
17:33:33.665,EBBREZZA,0,0.0,0.0,0.0,-0.831,3.124,-9.27,-0.134,0.067,-0.019,87.2,555.3,22.0,44,1,0
17:33:34.165,EBBREZZA,1,176.18,40.98,0.396,-0.903,3.249,-9.371,-0.137,0.067,-0.021,87.2,597.52,22.0,44,1,0
17:33:34.665,EBBREZZA,1,-178.3,36.48,0.182,-0.876,3.033,-9.108,-0.145,0.076,-0.022,87.2,596.44,22.0,44,1,0
17:33:35.165,EBBREZZA,1,-177.21,28.44,0.265,-0.833,3.235,-9.175,-0.127,0.071,-0.015,87.2,596.55,22.0,44,1,0
17:33:35.665,EBBREZZA,1,179.98,31.48,0.158,-1.101,3.273,-9.199,-0.13,0.063,-0.013,87.2,597.06,22.0,44,1,0
17:33:36.165,EBBREZZA,1,-178.03,33.86,0.293,0.182,3.053,-9.316,-0.117,0.03,0.026,87.2,578.55,22.0,44,1,0
17:33:36.665,EBBREZZA,1,-178.35,36.35,0.101,0.436,2.966,-9.725,-0.017,-0.009,0.128,87.2,593.36,22.0,44,1,0
17:33:37.165,EBBREZZA,1,179.31,34.26,0.339,-0.991,3.405,-9.024,-0.118,-0.018,0.131,87.2,603.92,22.0,44,1,0
17:33:37.665,EBBREZZA,1,-178.76,32.64,0.267,-1.29,3.189,-9.184,-0.094,0.007,0.109,87.2,607.31,22.0,44,1,0
17:33:38.165,EBBREZZA,1,-179.9,27.85,0.244,-1.008,3.134,-9.172,-0.14,0.027,0.086,87.2,611.7,22.0,44,1,0
17:33:38.665,EBBREZZA,1,176.19,26.28,0.25,-1.228,2.945,-9.122,-0.109,0.033,0.068,87.2,614.33,22.0,44,1,0
17:33:39.165,EBBREZZA,1,176.85,27.1,0.224,-2.105,3.177,-9.306,-0.134,0.037,0.031,87.2,600.0,22.0,44,1,0
