Timestamp,Label_ML,Cam_Face_Det,Cam_Pitch,Cam_Yaw,Cam_EAR,Gyro_Acc_X,Gyro_Acc_Y,Gyro_Acc_Z,Gyro_Rot_X,Gyro_Rot_Y,Gyro_Rot_Z,Audio_dB,Light_Lux,Temp_C,Humidity_Perc,Gas_Pin,Alcohol_Pin
17:29:51.389,VIGILE,1,-178.82,-9.22,0.281,0.632,2.643,-9.637,-0.106,-0.058,0.152,80.06,1962.8,20.8,33,1,1
17:29:51.889,VIGILE,1,-179.88,-12.21,0.223,-0.189,2.952,-9.934,-0.162,0.085,-0.045,80.06,1918.07,20.8,33,1,1
17:29:52.389,VIGILE,1,178.93,-1.73,0.258,-0.63,3.431,-8.818,-0.138,0.051,-0.041,80.06,1890.37,20.8,33,1,1
17:29:52.889,VIGILE,1,178.64,1.81,0.248,-0.797,3.28,-9.21,-0.175,0.089,-0.058,80.06,1908.08,20.8,33,1,1
17:29:53.389,VIGILE,1,-178.04,-9.56,0.296,0.026,2.775,-9.629,-0.161,0.11,-0.024,80.06,1961.68,20.8,33,1,1
17:29:53.889,VIGILE,1,177.33,-3.62,0.281,-1.113,3.141,-9.946,-0.209,0.16,-0.048,80.06,1996.8,20.8,33,1,1
17:29:54.389,VIGILE,1,177.61,-7.04,0.273,-0.895,3.472,-9.629,-0.443,0.154,-0.121,80.06,2003.83,20.8,33,1,1
17:29:54.889,VIGILE,1,178.25,-9.54,0.262,0.067,2.49,-10.003,-0.256,0.074,-0.063,80.06,1961.17,20.8,33,1,1
17:29:55.389,VIGILE,1,177.2,-9.19,0.281,-1.049,3.103,-9.124,-0.165,0.07,-0.021,80.06,1961.84,20.8,33,1,1
17:29:55.889,VIGILE,1,177.81,-12.06,0.269,-0.821,3.112,-9.285,-0.187,0.085,-0.027,80.06,1978.66,20.8,33,1,1
17:29:56.389,VIGILE,1,179.85,-7.58,0.273,-1.013,2.751,-8.954,-0.163,0.107,-0.037,80.06,2020.44,20.8,33,1,1
17:29:56.889,VIGILE,1,-179.45,-12.27,0.26,-1.42,3.203,-9.859,-0.075,0.024,0.015,80.06,2051.59,20.8,33,1,1
17:29:57.389,VIGILE,1,178.76,-15.48,0.276,-1.987,3.417,-9.792,-0.088,0.072,-0.013,80.06,2055.44,20.8,33,1,1
17:29:57.890,VIGILE,1,-179.16,-13.7,0.279,-1.01,2.26,-9.349,-0.132,0.101,-0.059,80.06,2044.58,20.8,33,1,1
17:29:58.390,VIGILE,1,179.71,-16.72,0.27,-0.639,2.088,-9.345,-0.208,0.13,-0.123,80.06,2010.44,20.8,33,1,1
17:29:58.890,VIGILE,1,177.8,-24.05,0.294,-0.69,2.519,-8.887,-0.195,0.122,-0.13,80.06,2001.85,20.8,33,1,1
17:29:59.390,VIGILE,1,177.73,-24.67,0.266,-2.162,3.057,-8.681,-0.037,0.045,-0.114,80.06,1985.97,20.8,33,1,1
17:29:59.890,VIGILE,1,178.35,-23.62,0.27,-0.045,1.111,-8.179,-0.229,0.156,-0.235,80.06,1924.36,20.8,33,1,1
17:30:00.390,VIGILE,1,-179.68,-11.86,0.279,-3.311,-0.034,-10.106,-0.112,0.156,-0.323,80.06,1794.07,20.8,33,1,1
17:30:00.890,VIGILE,1,-178.86,-9.18,0.277,-2.907,1.453,-9.692,-0.262,0.227,-0.378,80.06,1832.9,20.8,33,1,1
17:30:01.390,VIGILE,1,179.94,-3.11,0.3,-2.95,1.939,-9.45,-0.191,0.235,-0.351,80.06,1970.74,20.8,33,1,1
17:30:01.890,VIGILE,1,-179.35,13.59,0.288,-1.657,1.791,-8.679,-0.249,0.173,-0.3,80.06,2048.75,20.8,33,1,1
17:30:02.390,VIGILE,1,179.12,24.08,0.272,-1.362,3.311,-9.977,-0.101,0.102,-0.154,80.06,2105.31,20.8,33,1,1
17:30:02.890,VIGILE,1,175.65,38.4,0.342,-1.994,2.844,-8.966,-0.148,0.111,-0.131,80.06,2095.79,20.8,33,1,1
17:30:03.390,VIGILE,1,175.38,44.14,0.428,-2.045,4.123,-8.258,-0.278,0.146,-0.118,80.06,2078.99,20.8,33,1,1
17:30:03.890,VIGILE,1,177.28,46.42,0.417,-1.135,5.162,-8.246,-0.126,0.026,0.107,80.06,2071.71,20.8,33,1,1
17:30:04.390,VIGILE,0,0.0,0.0,0.0,-0.294,5.598,-8.866,-0.099,-0.055,0.293,80.06,2078.99,20.8,33,1,1
17:30:04.890,VIGILE,1,161.41,72.08,0.748,-0.725,6.694,-8.023,-0.083,-0.123,0.419,80.06,2090.55,20.8,33,1,1
17:30:05.391,VIGILE,1,168.97,61.16,0.403,-0.431,7.879,-7.903,-0.029,-0.188,0.573,80.06,2094.31,20.8,33,1,1
17:30:05.891,VIGILE,1,168.45,64.18,0.424,-0.546,6.888,-8.174,0.183,-0.256,0.706,80.06,2066.14,20.8,33,1,1
17:30:06.391,VIGILE,1,162.62,66.38,0.504,-0.503,6.785,-8.404,0.019,-0.228,0.653,80.06,1991.66,20.8,33,1,1
17:30:06.891,VIGILE,1,179.51,46.36,0.531,0.625,6.572,-8.124,0.015,-0.213,0.71,80.06,1903.0,20.8,33,1,1
17:30:07.391,VIGILE,1,179.89,41.33,0.314,0.208,5.145,-9.103,-0.024,-0.208,0.575,80.06,1846.67,20.8,33,1,1
17:30:07.891,VIGILE,1,-179.46,28.68,0.28,0.01,3.079,-9.424,-0.021,-0.039,0.336,80.06,1838.83,20.8,33,1,1
17:30:08.391,VIGILE,1,-177.04,17.86,0.284,-0.117,2.602,-8.849,-0.078,-0.019,0.129,80.06,1862.04,20.8,33,1,1
17:30:08.891,VIGILE,1,-176.98,3.54,0.295,-0.941,0.06,-10.075,-0.458,0.282,-0.299,80.06,1869.13,20.8,33,1,1
17:30:09.391,VIGILE,1,-174.29,15.89,0.285,1.918,5.746,-9.129,-0.096,0.026,0.147,80.06,1861.06,20.8,33,1,1
17:30:09.891,NERVOSO,1,177.74,15.85,0.266,-0.85,1.659,-10.278,-0.125,-0.006,-0.035,80.06,1866.85,20.8,33,1,1
17:30:10.391,NERVOSO,1,164.76,48.12,0.202,-0.031,5.787,-8.928,-0.268,0.173,0.026,80.06,1855.9,20.8,33,1,1
17:30:10.891,NERVOSO,1,175.54,20.6,0.281,-2.322,2.373,-10.199,0.043,-0.062,0.057,80.06,1854.64,20.8,33,1,1
17:30:11.391,NERVOSO,1,-178.18,18.31,0.283,0.802,6.041,-8.045,-0.283,0.102,0.13,80.06,1858.38,20.8,33,1,1
17:30:11.891,NERVOSO,1,-177.9,7.48,0.264,-4.489,-0.821,-10.63,-0.115,0.08,-0.358,80.06,1851.78,20.8,33,1,1
17:30:12.391,NERVOSO,1,-177.55,24.21,0.33,-0.704,3.235,-8.959,-0.081,0.111,-0.12,80.06,1847.08,20.8,33,1,1
17:30:12.892,NERVOSO,1,-179.97,26.87,0.287,0.615,5.816,-8.689,0.042,-0.132,0.343,80.06,1857.09,20.8,33,1,1
17:30:13.392,NERVOSO,1,179.12,4.87,0.251,-1.369,1.913,-10.642,0.145,-0.083,0.026,80.06,1874.11,20.8,33,1,1
17:30:13.892,NERVOSO,1,179.4,12.13,0.293,1.999,2.258,-9.16,-0.407,0.203,-0.163,80.06,1855.73,20.8,33,1,1
17:30:14.392,NERVOSO,1,178.87,7.33,0.281,-1.999,-0.129,-9.943,-0.063,0.141,-0.311,80.06,1838.36,20.8,33,1,1
17:30:14.892,NERVOSO,1,178.95,-0.68,0.314,1.3,4.817,-9.943,-0.116,0.035,0.103,80.06,1828.26,20.8,33,1,1
17:30:15.392,NERVOSO,0,0.0,0.0,0.0,0.982,3.328,-9.385,-0.41,0.259,-0.015,80.06,1813.15,20.8,33,1,1
17:30:15.892,NERVOSO,1,-171.7,19.15,0.292,-0.393,6.376,-8.205,-0.1,0.029,0.209,80.06,1767.57,20.8,33,1,1
17:30:16.392,NERVOSO,1,-179.89,24.51,0.27,-0.388,1.824,-10.197,0.037,-0.025,-0.052,80.06,1774.07,20.8,33,1,1
17:30:16.892,NERVOSO,1,-178.69,17.48,0.269,2.061,6.766,-8.61,-0.11,0.042,0.161,80.06,1773.74,20.8,33,1,1
17:30:17.392,NERVOSO,1,-179.19,8.64,0.283,-1.937,1.896,-9.081,-0.324,0.14,-0.225,80.06,1796.53,20.8,33,1,1
17:30:17.893,NERVOSO,1,-177.31,13.79,0.28,0.627,7.666,-7.53,-0.241,-0.016,0.259,80.06,1791.64,20.8,33,1,1
17:30:18.393,NERVOSO,1,-179.15,6.25,0.263,-2.054,1.865,-9.206,-0.09,0.067,-0.037,80.06,1802.77,20.8,33,1,1
17:30:18.893,NERVOSO,1,-177.28,-13.29,0.264,-1.367,3.433,-9.069,0.08,-0.061,-0.009,80.06,1803.3,20.8,33,1,1
17:30:19.393,NERVOSO,0,0.0,0.0,0.0,-1.238,3.194,-9.414,-0.315,0.201,-0.093,80.06,1827.29,20.8,33,1,1
17:30:19.893,NERVOSO,1,-173.78,11.27,0.342,-3.187,2.586,-10.084,-0.703,0.189,-0.108,80.06,1818.66,20.8,33,1,1
17:30:20.393,NERVOSO,1,-178.73,1.09,0.291,-0.208,3.488,-9.543,0.044,0.05,0.048,80.06,1811.81,20.8,33,1,1
17:30:20.893,NERVOSO,1,-176.77,16.18,0.262,-0.85,2.397,-9.069,-0.212,0.116,-0.042,80.06,1817.91,20.8,33,1,1
17:30:21.393,VIGILE,1,-177.53,24.04,0.103,-0.651,4.92,-12.263,0.318,-0.096,0.009,80.06,1807.49,20.8,33,1,1
17:30:21.894,VIGILE,1,179.28,11.77,0.277,-2.198,3.871,-8.947,-0.125,0.054,-0.001,80.06,1802.76,20.8,33,1,1
17:30:22.394,VIGILE,1,-170.56,13.45,0.295,-3.381,4.575,-8.145,-0.042,-0.007,0.064,80.06,1814.1,20.8,33,1,1
17:30:22.894,VIGILE,1,-173.06,28.07,0.31,-2.538,4.659,-7.386,-0.169,-0.032,0.049,80.06,1833.76,20.8,33,1,1
17:30:23.394,VIGILE,1,179.22,11.34,0.278,-3.903,6.038,-7.824,-0.069,0.03,0.083,80.06,1845.77,20.8,33,1,1
17:30:23.894,VIGILE,1,-179.53,8.43,0.277,-3.223,4.779,-7.958,-0.177,0.038,0.026,80.06,1873.09,20.8,33,1,1
17:30:24.394,VIGILE,1,-179.59,10.16,0.276,-2.222,4.175,-8.722,-0.2,0.048,0.033,80.06,1886.23,20.8,33,1,1
17:30:24.894,VIGILE,1,-177.79,-22.2,0.292,-1.662,4.803,-8.61,-0.083,-0.004,0.132,80.06,1894.69,20.8,33,1,1
17:30:25.394,VIGILE,1,-177.76,-16.85,0.292,-3.175,4.525,-8.325,-0.13,-0.019,0.1,80.06,1900.38,20.8,33,1,1
17:30:25.894,VIGILE,1,-173.03,30.93,0.131,-2.327,3.967,-8.578,-0.11,0.081,0.046,80.06,1896.1,20.8,33,1,1
17:30:26.394,VIGILE,1,-174.38,28.4,0.293,-3.084,4.231,-8.42,-0.121,0.056,0.037,80.06,1900.33,20.8,33,1,1
17:30:26.894,VIGILE,1,-177.67,27.45,0.267,-3.493,3.989,-8.686,-0.123,0.04,0.006,80.06,1900.66,20.8,33,1,1
17:30:27.394,VIGILE,1,179.94,20.94,0.276,-2.512,3.898,-8.792,-0.138,0.07,-0.01,80.06,1901.58,20.8,33,1,1
17:30:27.894,VIGILE,1,-174.69,18.07,0.272,-0.84,3.239,-9.206,-0.14,0.087,-0.02,80.06,1822.47,20.8,33,1,1
17:30:28.394,VIGILE,1,179.94,6.32,0.279,-1.18,3.455,-9.345,-0.128,0.07,-0.017,80.06,1860.08,20.8,33,1,1
17:30:28.895,VIGILE,1,176.38,6.03,0.255,-1.25,3.433,-9.117,-0.132,0.062,-0.014,80.06,1901.37,20.8,33,1,1
17:30:29.395,VIGILE,1,179.17,14.08,0.269,-1.331,3.414,-9.203,-0.125,0.065,-0.021,80.06,1901.85,20.8,33,1,1
17:30:29.895,VIGILE,1,179.61,23.25,0.211,-1.257,3.4,-9.072,-0.112,0.058,-0.009,80.06,1902.01,20.8,33,1,1
17:30:30.395,VIGILE,1,179.34,19.45,0.246,-1.195,3.443,-9.321,-0.138,0.067,-0.019,80.06,1901.63,20.8,33,1,1
17:30:30.895,VIGILE,1,179.76,18.28,0.246,-1.274,3.436,-9.024,-0.145,0.075,-0.021,80.06,1900.86,20.8,33,1,1
17:30:31.395,VIGILE,1,178.94,20.38,0.178,-1.149,3.589,-9.12,-0.13,0.068,-0.017,80.06,1900.8,20.8,33,1,1
17:30:31.895,VIGILE,1,179.13,18.37,0.256,-1.24,3.44,-9.364,-0.146,0.072,-0.019,80.06,1899.76,20.8,33,0,1
17:30:32.395,VIGILE,1,177.9,13.97,0.262,-1.24,3.34,-9.146,-0.126,0.063,-0.015,80.06,1900.13,20.8,33,0,1
17:30:32.895,VIGILE,1,177.04,9.29,0.252,-1.123,3.376,-9.22,-0.117,0.059,-0.014,80.06,1899.28,20.8,33,0,1
17:30:33.395,VIGILE,1,176.24,10.67,0.263,-1.195,3.515,-9.285,-0.128,0.063,-0.018,80.06,1898.41,20.8,33,0,1
17:30:33.895,VIGILE,1,175.12,4.9,0.247,-1.247,3.515,-9.129,-0.139,0.071,-0.016,80.06,1897.91,20.8,33,0,0
17:30:34.395,EBBREZZA,1,177.29,11.24,0.168,-1.149,3.33,-9.148,-0.145,0.076,-0.021,80.06,1898.12,20.8,33,0,0
17:30:34.895,EBBREZZA,1,-179.01,17.64,0.194,-1.195,3.342,-9.218,-0.132,0.063,-0.014,80.06,1898.06,20.8,33,0,0
17:30:35.396,EBBREZZA,1,179.56,-31.52,0.271,-1.31,3.203,-8.976,-0.121,0.067,-0.017,80.06,1897.02,20.8,33,0,0
17:30:35.896,EBBREZZA,1,178.95,-37.47,0.418,-1.013,3.316,-9.175,-0.101,0.056,-0.016,80.06,1897.72,20.8,33,0,0
17:30:36.396,EBBREZZA,1,-176.04,-17.05,0.279,-1.233,3.496,-9.292,-0.141,0.063,-0.018,80.06,1898.73,20.8,33,0,0
17:30:36.896,EBBREZZA,1,-177.1,-39.16,0.246,1.255,2.636,-10.156,-0.158,0.084,-0.02,80.06,1901.33,20.8,33,0,0
17:30:37.396,EBBREZZA,1,-172.09,48.68,0.344,1.037,3.017,-9.345,-0.13,0.07,0.029,80.06,1904.92,20.8,33,0,0
17:30:37.896,EBBREZZA,1,168.14,66.82,0.478,-0.175,4.52,-9.474,-0.13,0.004,0.172,80.06,1907.34,20.8,33,0,0
17:30:38.396,EBBREZZA,1,168.46,67.54,0.489,0.615,4.53,-8.856,-0.016,-0.057,0.355,80.06,1917.35,20.8,33,0,0
17:30:38.896,EBBREZZA,1,172.82,37.99,0.336,1.35,4.887,-8.961,-0.025,-0.13,0.463,80.06,1924.9,20.8,33,0,0
17:30:39.396,EBBREZZA,1,177.15,35.5,0.345,0.759,3.946,-9.294,-0.165,-0.116,0.529,80.06,1926.15,20.8,33,0,0
17:30:39.896,EBBREZZA,1,178.15,33.98,0.323,0.364,4.712,-8.789,0.011,-0.166,0.485,80.06,1893.46,20.8,33,0,0
17:30:40.396,EBBREZZA,1,174.14,22.89,0.273,-1.314,4.908,-8.739,-0.13,-0.079,0.395,80.06,1899.56,20.8,33,0,0
17:30:40.896,EBBREZZA,1,179.44,17.4,0.26,-0.939,4.3,-9.546,-0.083,-0.011,0.247,80.06,1922.54,20.8,33,0,0
17:30:41.396,EBBREZZA,1,179.99,-4.12,0.269,-0.742,3.261,-9.328,-0.098,0.01,0.088,80.06,1948.81,20.8,33,0,0
17:30:41.896,EBBREZZA,1,176.92,-5.23,0.182,-0.919,1.152,-10.175,-0.154,0.068,-0.079,80.06,1956.29,20.8,33,0,0
17:30:42.396,EBBREZZA,1,179.33,-0.61,0.286,0.201,1.994,-10.372,-0.217,0.069,-0.104,80.06,1940.83,20.8,33,0,0
17:30:42.896,EBBREZZA,1,179.39,-5.73,0.213,0.381,2.471,-9.814,-0.025,0.08,-0.012,80.06,1918.25,20.8,33,0,0
17:30:43.397,EBBREZZA,1,-177.23,-5.98,0.263,-0.208,2.749,-9.459,-0.157,0.052,-0.031,80.06,1910.5,20.8,33,0,0
17:30:43.897,EBBREZZA,1,-178.8,2.84,0.283,-0.804,2.521,-9.579,-0.237,0.108,-0.088,80.06,1881.02,20.8,33,0,0
17:30:44.397,EBBREZZA,1,179.06,14.21,0.286,-1.374,6.292,-9.448,-0.034,-0.03,-0.004,80.06,1820.95,20.8,33,0,0
17:30:44.897,EBBREZZA,1,-179.3,8.26,0.271,-0.965,4.571,-7.451,-0.043,-0.002,0.026,80.06,1782.19,20.8,33,0,0
17:30:45.397,EBBREZZA,1,-176.98,13.82,0.288,0.06,4.142,-9.062,-0.185,0.089,0.049,80.06,1725.74,20.8,33,0,0
17:30:45.897,EBBREZZA,1,179.2,13.57,0.315,-1.326,3.639,-8.94,-0.155,0.068,-0.002,80.06,1685.78,20.8,33,0,0
17:30:46.397,EBBREZZA,1,-179.37,-5.13,0.311,-0.074,2.617,-9.268,-0.098,0.029,-0.02,80.06,1658.09,20.8,33,0,0
17:30:46.897,EBBREZZA,1,-177.67,-7.17,0.304,-0.464,3.163,-8.396,-0.067,0.067,-0.056,80.06,1643.69,20.8,33,0,0
17:30:47.397,EBBREZZA,1,-179.71,1.59,0.307,-1.137,3.278,-8.667,0.088,0.075,0.023,80.06,1627.15,20.8,33,0,0
17:30:47.897,EBBREZZA,1,178.16,9.69,0.282,-1.027,3.091,-9.187,-0.074,0.014,-0.028,80.06,1616.45,20.8,33,0,0
17:30:48.397,EBBREZZA,1,178.53,2.14,0.293,-0.627,2.78,-9.256,-0.073,0.034,-0.009,80.06,1644.79,20.8,33,0,0
17:30:48.897,EBBREZZA,1,177.51,-2.16,0.288,-1.796,2.093,-8.183,-0.236,0.15,-0.026,80.06,1683.62,20.8,33,0,0
17:30:49.397,EBBREZZA,1,177.98,1.79,0.277,1.197,4.86,-8.66,0.151,-0.03,0.01,80.06,1732.53,20.8,33,0,0
17:30:49.897,EBBREZZA,1,179.22,6.05,0.209,-1.908,3.716,-9.584,-0.103,0.062,-0.0,80.06,1780.06,20.8,33,0,0
17:30:50.397,EBBREZZA,1,178.15,5.53,0.283,-0.053,2.78,-9.392,-0.152,0.083,-0.04,80.06,1795.85,20.8,33,0,0
17:30:50.898,EBBREZZA,1,-178.72,-8.9,0.259,-1.987,2.71,-9.014,-0.072,0.042,0.006,80.06,1790.97,20.8,33,0,0
17:30:51.398,EBBREZZA,1,179.48,-2.4,0.288,-0.723,3.452,-8.267,-0.38,0.174,-0.12,80.06,1764.14,20.8,33,0,0
17:30:51.898,EBBREZZA,1,175.56,12.66,0.295,0.496,3.153,-10.817,-0.17,0.134,-0.027,80.06,1728.48,20.8,33,0,0
17:30:52.398,EBBREZZA,1,-179.93,18.15,0.269,-1.226,4.506,-9.383,-0.183,-0.012,-0.019,80.06,1678.8,20.8,33,0,0
17:30:52.898,EBBREZZA,1,-179.2,10.01,0.304,-1.743,3.27,-9.124,-0.196,0.087,-0.01,80.06,1655.39,20.8,33,0,0
17:30:53.398,EBBREZZA,1,175.38,-6.28,0.308,-0.62,2.811,-9.96,-0.107,0.087,0.02,80.06,1663.37,20.8,33,0,0
17:30:53.898,EBBREZZA,1,177.87,0.87,0.269,-1.338,4.36,-8.246,-0.121,0.095,-0.051,80.06,1702.8,20.8,33,0,0
17:30:54.398,EBBREZZA,1,179.43,1.18,0.278,-0.517,2.246,-8.147,-0.124,0.069,-0.026,80.06,1767.19,20.8,33,0,0
17:30:54.898,EBBREZZA,1,-178.97,7.28,0.281,-0.567,1.719,-7.705,-0.226,0.084,-0.065,80.06,1814.6,20.8,33,0,0
17:30:55.398,EBBREZZA,1,-179.71,15.33,0.259,-1.25,2.552,-9.167,-0.153,0.154,0.018,80.06,1843.86,20.8,33,0,0
17:30:55.898,EBBREZZA,1,177.67,7.86,0.291,-0.68,1.858,-8.564,-0.237,0.114,-0.058,80.06,1835.03,20.8,33,0,0
17:30:56.399,EBBREZZA,1,178.43,9.42,0.261,-1.678,3.517,-9.505,-0.059,0.042,-0.007,80.06,1847.4,20.8,33,0,0
17:30:56.899,EBBREZZA,1,179.27,13.89,0.27,-0.63,3.208,-9.359,-0.148,0.081,0.004,80.06,1855.31,20.8,33,0,0
17:30:57.399,EBBREZZA,1,175.61,10.08,0.275,-1.386,2.416,-9.041,-0.161,0.075,0.006,80.06,1858.31,20.8,33,0,0
17:30:57.899,EBBREZZA,1,174.34,1.52,0.281,-1.58,4.293,-9.582,-0.155,0.045,-0.033,80.06,1871.22,20.8,33,0,0
17:30:58.399,EBBREZZA,1,175.11,-0.68,0.273,-2.799,3.96,-8.844,-0.166,0.052,-0.018,80.06,1888.43,20.8,33,0,0
17:30:58.899,EBBREZZA,1,174.74,-2.01,0.269,-2.713,4.47,-8.294,-0.066,0.039,-0.021,80.06,1890.86,20.8,33,0,0
17:30:59.399,EBBREZZA,1,174.53,-1.83,0.264,-2.339,4.441,-8.715,-0.192,0.078,-0.033,80.06,1891.42,20.8,33,0,0
17:30:59.899,EBBREZZA,1,174.53,-3.32,0.28,-2.555,3.831,-8.693,-0.145,0.07,-0.023,80.06,1888.66,20.8,33,0,0
17:31:00.399,EBBREZZA,1,174.08,-0.18,0.243,-2.605,4.032,-8.756,-0.139,0.067,-0.019,80.06,1882.74,20.8,33,0,1
17:31:00.899,EBBREZZA,1,-178.7,18.16,0.163,-1.482,3.455,-8.854,-0.132,0.075,-0.015,80.06,1881.05,20.8,33,0,1
17:31:01.399,VIGILE,1,-177.33,14.86,0.138,-1.046,3.316,-8.938,-0.139,0.07,-0.022,80.06,1880.95,20.8,33,0,1
17:31:01.900,VIGILE,1,-179.4,12.19,0.268,-1.039,3.417,-9.282,-0.122,0.062,-0.013,80.06,1880.46,20.8,33,0,1
17:31:02.400,VIGILE,1,178.26,7.84,0.26,-1.032,3.405,-9.62,-0.138,0.071,-0.024,80.06,1880.23,20.8,33,0,1
17:31:02.900,VIGILE,1,178.15,6.3,0.244,-1.008,3.263,-9.098,-0.134,0.072,-0.017,80.06,1880.22,20.8,33,1,1
17:31:03.400,VIGILE,1,178.76,6.47,0.253,-0.917,3.424,-9.12,-0.129,0.064,-0.014,80.06,1879.84,20.8,33,1,1
17:31:03.900,VIGILE,1,-179.6,-16.65,0.296,-0.876,3.321,-9.395,-0.147,0.074,-0.022,80.06,1879.33,20.8,33,1,1
17:31:04.400,VIGILE,1,-176.98,-11.66,0.276,-0.919,3.172,-8.961,-0.147,0.063,-0.02,80.06,1878.78,20.8,33,1,1
17:31:04.900,VIGILE,1,-178.08,-15.47,0.29,-0.718,3.242,-9.117,-0.133,0.068,-0.02,80.06,1878.24,20.8,33,1,1
17:31:05.400,VIGILE,1,179.12,-4.99,0.303,-0.881,3.345,-9.12,-0.139,0.066,-0.018,80.06,1877.62,20.8,33,1,1
17:31:05.900,VIGILE,1,-179.59,12.64,0.297,-0.876,3.357,-9.055,-0.124,0.064,-0.018,80.06,1877.41,20.8,33,1,1
17:31:06.400,VIGILE,1,-178.22,5.8,0.296,-0.919,3.311,-9.301,-0.141,0.065,-0.019,80.06,1878.16,20.8,33,1,1
17:31:06.900,VIGILE,1,-175.97,-8.71,0.281,-0.836,3.297,-9.44,-0.128,0.056,-0.02,80.06,1878.16,20.8,33,1,1
17:31:07.400,VIGILE,1,-176.66,-8.91,0.284,-0.967,3.201,-9.093,-0.141,0.07,-0.02,80.06,1878.31,20.8,33,1,1
17:31:07.900,VIGILE,1,-176.13,-5.34,0.309,-0.855,3.491,-9.254,-0.132,0.075,-0.017,80.06,1877.87,20.8,33,1,1
17:31:08.400,VIGILE,1,-177.03,10.03,0.29,-1.101,3.311,-9.294,-0.137,0.066,-0.019,80.06,1877.81,20.8,33,1,1
17:31:08.900,VIGILE,1,-177.63,9.61,0.298,-0.809,3.278,-9.23,-0.133,0.069,-0.02,80.06,1877.49,20.8,33,1,1
17:31:09.400,VIGILE,1,-179.38,8.81,0.287,-0.96,3.335,-9.163,-0.132,0.063,-0.017,80.06,1877.31,20.8,33,1,1
17:31:09.901,VIGILE,1,-179.74,7.98,0.293,-0.979,3.366,-9.263,-0.138,0.079,-0.019,80.06,1876.54,20.8,33,1,1
17:31:10.401,VIGILE,1,178.24,13.2,0.233,-0.869,3.326,-9.182,-0.137,0.073,-0.018,80.06,1876.09,20.8,33,1,1
17:31:10.901,VIGILE,1,178.44,13.34,0.212,-0.95,3.371,-9.306,-0.142,0.079,-0.021,80.06,1875.98,20.8,33,1,1
17:31:11.401,VIGILE,1,178.35,13.33,0.251,-0.831,3.251,-9.124,-0.136,0.064,-0.015,80.06,1875.27,20.8,33,1,1
17:31:11.901,VIGILE,1,178.52,12.73,0.268,-0.802,3.4,-9.34,-0.134,0.077,-0.018,80.06,1874.99,20.8,33,1,1
17:31:12.401,VIGILE,1,178.8,16.37,0.272,-1.061,3.29,-9.17,-0.131,0.075,-0.017,80.06,1874.06,20.8,33,1,1
17:31:12.901,VIGILE,1,177.95,14.96,0.28,-0.809,3.249,-9.194,-0.128,0.061,-0.016,80.06,1874.38,20.8,33,1,1
17:31:13.401,VIGILE,1,178.46,15.14,0.28,-0.898,3.364,-9.225,-0.128,0.071,-0.019,80.06,1873.99,20.8,33,1,1
17:31:13.901,VIGILE,1,178.2,13.5,0.276,-0.955,3.342,-9.232,-0.14,0.067,-0.018,80.06,1873.77,20.8,33,1,1
17:31:14.401,VIGILE,1,177.1,14.13,0.223,-0.845,3.244,-9.29,-0.139,0.07,-0.02,80.06,1873.34,20.8,33,1,1
17:31:14.901,VIGILE,1,178.92,12.06,0.29,-0.871,3.302,-9.349,-0.142,0.07,-0.019,80.06,1873.22,20.8,33,1,1
17:31:15.401,VIGILE,1,177.08,14.71,0.305,-0.948,3.342,-9.165,-0.123,0.075,-0.018,80.06,1872.62,20.8,33,1,1
17:31:15.901,VIGILE,1,177.34,15.34,0.284,-1.027,3.472,-9.443,-0.126,0.065,-0.019,80.06,1872.87,20.8,33,1,1
17:31:16.402,VIGILE,1,176.58,15.85,0.287,-1.065,3.203,-8.76,-0.129,0.059,-0.014,80.06,1872.75,20.8,34,1,1
17:31:16.902,VIGILE,1,178.16,-0.15,0.285,0.043,2.722,-9.426,-0.105,0.087,-0.008,80.06,1872.86,20.8,34,1,1
17:31:17.402,VIGILE,1,178.89,-2.92,0.295,1.393,2.119,-9.831,-0.096,0.068,-0.021,80.06,1868.61,20.8,34,1,1
17:31:17.902,VIGILE,1,-176.88,-2.28,0.294,0.029,2.538,-9.948,-0.152,0.044,-0.026,80.06,1863.17,20.8,34,1,1
17:31:18.402,VIGILE,1,-177.94,-18.78,0.3,0.409,2.789,-11.571,-0.15,0.076,-0.009,80.06,1862.43,20.8,34,1,1
17:31:18.902,VIGILE,1,-170.89,-66.38,0.302,0.103,2.816,-9.009,-0.127,0.063,0.023,80.06,1856.37,20.8,34,1,1
17:31:19.402,VIGILE,1,-175.69,29.91,0.324,1.209,3.797,-9.481,-0.079,0.001,0.089,80.06,1850.44,20.8,34,1,1
17:31:19.902,VIGILE,1,179.36,37.79,0.33,-0.532,8.016,-7.678,-0.039,-0.026,0.253,80.06,1838.13,20.8,34,1,1
17:31:20.402,VIGILE,1,178.45,42.07,0.415,0.646,5.059,-9.323,-0.069,-0.131,0.29,80.06,1829.24,20.8,34,1,1
17:31:20.902,VIGILE,1,-179.32,43.05,0.372,0.424,5.847,-8.399,-0.043,-0.03,0.356,80.06,1814.6,20.8,34,1,1
17:31:21.402,VIGILE,1,-179.47,38.42,0.322,0.675,4.654,-9.158,-0.071,-0.073,0.429,80.06,1808.95,20.8,34,1,1
